DateTime, Interbeat Interval (MS)
2023-02-01 12:06:03.980+00:00, 742
2023-02-01 12:06:04.722+00:00, 742
2023-02-01 12:06:05.464+00:00, 738
2023-02-01 12:06:06.206+00:00, 738
2023-02-01 12:06:06.949+00:00, 742
2023-02-01 12:06:07.691+00:00, 761
2023-02-01 12:06:08.472+00:00, 761
2023-02-01 12:06:09.214+00:00, 761
2023-02-01 12:06:09.956+00:00, 757
2023-02-01 12:06:10.738+00:00, 746
2023-02-01 12:06:11.480+00:00, 750
2023-02-01 12:06:12.222+00:00, 750
2023-02-01 12:06:12.964+00:00, 750
2023-02-01 12:06:13.706+00:00, 750
2023-02-01 12:06:14.488+00:00, 753
2023-02-01 12:06:15.230+00:00, 738
2023-02-01 12:06:15.933+00:00, 738
2023-02-01 12:06:16.675+00:00, 742
2023-02-01 12:06:17.417+00:00, 742
2023-02-01 12:06:18.199+00:00, 746
2023-02-01 12:06:18.941+00:00, 746
2023-02-01 12:06:19.683+00:00, 738
2023-02-01 12:06:20.386+00:00, 738
2023-02-01 12:06:21.128+00:00, 742
2023-02-01 12:06:21.870+00:00, 742
2023-02-01 12:06:22.613+00:00, 742
2023-02-01 12:06:23.355+00:00, 734
2023-02-01 12:06:24.097+00:00, 730
2023-02-01 12:06:24.839+00:00, 726
2023-02-01 12:06:25.542+00:00, 738
2023-02-01 12:06:26.285+00:00, 738
2023-02-01 12:06:27.066+00:00, 750
2023-02-01 12:06:27.808+00:00, 757
2023-02-01 12:06:28.550+00:00, 753
2023-02-01 12:06:29.292+00:00, 750
2023-02-01 12:06:30.035+00:00, 742
2023-02-01 12:06:30.777+00:00, 742
2023-02-01 12:06:31.519+00:00, 742
2023-02-01 12:06:32.261+00:00, 738
2023-02-01 12:06:33.003+00:00, 734
2023-02-01 12:06:33.745+00:00, 726
2023-02-01 12:06:34.449+00:00, 722
2023-02-01 12:06:35.152+00:00, 710
2023-02-01 12:06:35.894+00:00, 726
2023-02-01 12:06:36.636+00:00, 726
2023-02-01 12:06:37.339+00:00, 734
2023-02-01 12:06:38.081+00:00, 738
2023-02-01 12:06:38.824+00:00, 726
2023-02-01 12:06:39.566+00:00, 726
2023-02-01 12:06:40.269+00:00, 722
2023-02-01 12:06:41.011+00:00, 726
2023-02-01 12:06:41.753+00:00, 742
2023-02-01 12:06:42.495+00:00, 738
2023-02-01 12:06:43.199+00:00, 738
2023-02-01 12:06:43.941+00:00, 734
2023-02-01 12:06:44.683+00:00, 730
2023-02-01 12:06:45.425+00:00, 726
2023-02-01 12:06:46.128+00:00, 726
2023-02-01 12:06:46.870+00:00, 730
2023-02-01 12:06:47.613+00:00, 730
2023-02-01 12:06:48.316+00:00, 734
2023-02-01 12:06:49.058+00:00, 730
2023-02-01 12:06:49.761+00:00, 714
2023-02-01 12:06:50.503+00:00, 710
2023-02-01 12:06:51.206+00:00, 718
2023-02-01 12:06:51.910+00:00, 722
2023-02-01 12:06:52.652+00:00, 726
2023-02-01 12:06:53.355+00:00, 714
2023-02-01 12:06:54.097+00:00, 722
2023-02-01 12:06:54.800+00:00, 714
2023-02-01 12:06:55.503+00:00, 710
2023-02-01 12:06:56.245+00:00, 722
2023-02-01 12:06:56.949+00:00, 722
2023-02-01 12:06:57.691+00:00, 722
2023-02-01 12:06:58.394+00:00, 718
2023-02-01 12:06:59.097+00:00, 710
2023-02-01 12:06:59.800+00:00, 703
2023-02-01 12:07:00.542+00:00, 710
2023-02-01 12:07:01.245+00:00, 710
2023-02-01 12:07:01.949+00:00, 718
2023-02-01 12:07:02.691+00:00, 718
2023-02-01 12:07:03.394+00:00, 710
2023-02-01 12:07:04.097+00:00, 710
2023-02-01 12:07:04.800+00:00, 710
2023-02-01 12:07:05.503+00:00, 707
2023-02-01 12:07:06.206+00:00, 707
2023-02-01 12:07:06.949+00:00, 707
2023-02-01 12:07:07.652+00:00, 707
2023-02-01 12:07:08.355+00:00, 714
2023-02-01 12:07:09.058+00:00, 707
2023-02-01 12:07:09.761+00:00, 710
2023-02-01 12:07:10.503+00:00, 722
2023-02-01 12:07:11.245+00:00, 746
2023-02-01 12:07:11.988+00:00, 750
2023-02-01 12:07:12.730+00:00, 746
2023-02-01 12:07:13.472+00:00, 742
2023-02-01 12:07:14.214+00:00, 746
2023-02-01 12:07:14.956+00:00, 750
2023-02-01 12:07:15.738+00:00, 753
2023-02-01 12:07:16.480+00:00, 750
2023-02-01 12:07:17.222+00:00, 746
2023-02-01 12:07:17.964+00:00, 753
2023-02-01 12:07:18.745+00:00, 765
2023-02-01 12:07:19.527+00:00, 765
2023-02-01 12:07:20.269+00:00, 765
2023-02-01 12:07:20.464+00:00, 195
2023-02-01 12:07:21.050+00:00, 574
2023-02-01 12:07:21.831+00:00, 769
2023-02-01 12:07:22.574+00:00, 773
2023-02-01 12:07:23.355+00:00, 765
2023-02-01 12:07:24.019+00:00, 656
2023-02-01 12:07:24.878+00:00, 867
2023-02-01 12:07:25.660+00:00, 765
2023-02-01 12:07:26.402+00:00, 769
2023-02-01 12:07:27.183+00:00, 761
2023-02-01 12:07:27.964+00:00, 773
2023-02-01 12:07:28.706+00:00, 761
2023-02-01 12:07:29.488+00:00, 769
2023-02-01 12:07:30.269+00:00, 777
2023-02-01 12:07:31.050+00:00, 785
2023-02-01 12:07:31.831+00:00, 792
2023-02-01 12:07:32.613+00:00, 781
2023-02-01 12:07:33.394+00:00, 781
2023-02-01 12:07:34.175+00:00, 773
2023-02-01 12:07:34.956+00:00, 781
2023-02-01 12:07:35.738+00:00, 785
2023-02-01 12:07:36.519+00:00, 792
2023-02-01 12:07:37.339+00:00, 792
2023-02-01 12:07:38.120+00:00, 781
2023-02-01 12:07:38.863+00:00, 777
2023-02-01 12:07:39.644+00:00, 777
2023-02-01 12:07:40.425+00:00, 765
2023-02-01 12:07:41.167+00:00, 761
2023-02-01 12:07:41.949+00:00, 750
2023-02-01 12:07:42.691+00:00, 746
2023-02-01 12:07:43.433+00:00, 742
2023-02-01 12:07:44.175+00:00, 750
2023-02-01 12:07:44.917+00:00, 753
2023-02-01 12:07:45.660+00:00, 750
2023-02-01 12:07:46.324+00:00, 632
2023-02-01 12:07:47.183+00:00, 871
2023-02-01 12:07:47.964+00:00, 765
2023-02-01 12:07:48.706+00:00, 761
2023-02-01 12:07:49.488+00:00, 761
2023-02-01 12:07:50.230+00:00, 757
2023-02-01 12:07:50.972+00:00, 750
2023-02-01 12:07:51.714+00:00, 750
2023-02-01 12:07:52.456+00:00, 746
2023-02-01 12:07:53.238+00:00, 757
2023-02-01 12:07:53.980+00:00, 757
2023-02-01 12:07:54.761+00:00, 753
2023-02-01 12:07:55.503+00:00, 753
2023-02-01 12:07:56.245+00:00, 742
2023-02-01 12:07:57.027+00:00, 800
2023-02-01 12:07:59.214+00:00, 0
2023-02-01 12:08:00.230+00:00, 1027
2023-02-01 12:08:00.699+00:00, 441
2023-02-01 12:08:01.441+00:00, 734
2023-02-01 12:08:02.144+00:00, 734
2023-02-01 12:08:02.886+00:00, 738
2023-02-01 12:08:03.628+00:00, 742
2023-02-01 12:08:04.370+00:00, 742
2023-02-01 12:08:05.113+00:00, 738
2023-02-01 12:08:05.855+00:00, 730
2023-02-01 12:08:06.597+00:00, 738
2023-02-01 12:08:07.339+00:00, 738
2023-02-01 12:08:08.081+00:00, 742
2023-02-01 12:08:08.785+00:00, 734
2023-02-01 12:08:09.527+00:00, 738
2023-02-01 12:08:10.269+00:00, 722
2023-02-01 12:08:10.972+00:00, 722
2023-02-01 12:08:11.714+00:00, 730
2023-02-01 12:08:12.456+00:00, 730
2023-02-01 12:08:13.160+00:00, 730
2023-02-01 12:08:13.902+00:00, 726
2023-02-01 12:08:14.644+00:00, 722
2023-02-01 12:08:15.347+00:00, 714
2023-02-01 12:08:15.542+00:00, 195
2023-02-01 12:08:16.050+00:00, 519
2023-02-01 12:08:16.753+00:00, 714
2023-02-01 12:08:17.495+00:00, 722
2023-02-01 12:08:18.199+00:00, 714
2023-02-01 12:08:18.941+00:00, 714
2023-02-01 12:08:19.644+00:00, 707
2023-02-01 12:08:20.347+00:00, 703
2023-02-01 12:08:21.050+00:00, 707
2023-02-01 12:08:21.753+00:00, 707
2023-02-01 12:08:22.456+00:00, 707
2023-02-01 12:08:23.160+00:00, 707
2023-02-01 12:08:23.863+00:00, 714
2023-02-01 12:08:24.605+00:00, 710
2023-02-01 12:08:25.308+00:00, 710
2023-02-01 12:08:26.011+00:00, 726
2023-02-01 12:08:26.753+00:00, 734
2023-02-01 12:08:27.495+00:00, 738
2023-02-01 12:08:28.238+00:00, 734
2023-02-01 12:08:28.980+00:00, 730
2023-02-01 12:08:29.683+00:00, 718
2023-02-01 12:08:30.386+00:00, 722
2023-02-01 12:08:31.128+00:00, 718
2023-02-01 12:08:31.831+00:00, 722
2023-02-01 12:08:32.574+00:00, 710
2023-02-01 12:08:33.277+00:00, 710
2023-02-01 12:08:33.980+00:00, 703
2023-02-01 12:08:34.683+00:00, 703
2023-02-01 12:08:35.386+00:00, 710
2023-02-01 12:08:36.089+00:00, 714
2023-02-01 12:08:36.831+00:00, 726
2023-02-01 12:08:37.535+00:00, 722
2023-02-01 12:08:38.277+00:00, 726
2023-02-01 12:08:38.980+00:00, 722
2023-02-01 12:08:39.722+00:00, 714
2023-02-01 12:08:40.425+00:00, 726
2023-02-01 12:08:41.167+00:00, 718
2023-02-01 12:08:41.870+00:00, 714
2023-02-01 12:08:42.574+00:00, 714
2023-02-01 12:08:43.277+00:00, 703
2023-02-01 12:08:43.980+00:00, 707
2023-02-01 12:08:44.722+00:00, 707
2023-02-01 12:08:45.425+00:00, 710
2023-02-01 12:08:46.128+00:00, 710
2023-02-01 12:08:46.831+00:00, 710
2023-02-01 12:08:47.535+00:00, 710
2023-02-01 12:08:48.277+00:00, 710
2023-02-01 12:08:48.980+00:00, 718
2023-02-01 12:08:49.683+00:00, 722
2023-02-01 12:08:50.425+00:00, 722
2023-02-01 12:08:51.167+00:00, 738
2023-02-01 12:08:51.910+00:00, 730
2023-02-01 12:08:52.613+00:00, 726
2023-02-01 12:08:53.355+00:00, 726
2023-02-01 12:08:54.097+00:00, 734
2023-02-01 12:08:54.800+00:00, 730
2023-02-01 12:08:55.542+00:00, 730
2023-02-01 12:08:56.285+00:00, 726
2023-02-01 12:08:56.988+00:00, 714
2023-02-01 12:08:57.691+00:00, 714
2023-02-01 12:08:58.433+00:00, 722
2023-02-01 12:08:59.136+00:00, 726
2023-02-01 12:08:59.878+00:00, 730
2023-02-01 12:09:00.620+00:00, 726
2023-02-01 12:09:01.324+00:00, 726
2023-02-01 12:09:02.066+00:00, 722
2023-02-01 12:09:02.769+00:00, 734
2023-02-01 12:09:03.511+00:00, 726
2023-02-01 12:09:04.253+00:00, 730
2023-02-01 12:09:04.956+00:00, 726
2023-02-01 12:09:05.699+00:00, 718
2023-02-01 12:09:06.402+00:00, 718
2023-02-01 12:09:07.144+00:00, 726
2023-02-01 12:09:07.847+00:00, 730
2023-02-01 12:09:08.589+00:00, 734
2023-02-01 12:09:09.331+00:00, 734
2023-02-01 12:09:10.074+00:00, 726
2023-02-01 12:09:10.777+00:00, 718
2023-02-01 12:09:11.480+00:00, 714
2023-02-01 12:09:12.222+00:00, 718
2023-02-01 12:09:12.925+00:00, 726
2023-02-01 12:09:13.667+00:00, 730
2023-02-01 12:09:14.410+00:00, 730
2023-02-01 12:09:15.152+00:00, 734
2023-02-01 12:09:15.855+00:00, 730
2023-02-01 12:09:16.597+00:00, 730
2023-02-01 12:09:17.339+00:00, 738
2023-02-01 12:09:18.081+00:00, 738
2023-02-01 12:09:18.824+00:00, 742
2023-02-01 12:09:19.566+00:00, 734
2023-02-01 12:09:20.269+00:00, 726
2023-02-01 12:09:21.011+00:00, 726
2023-02-01 12:09:21.714+00:00, 730
2023-02-01 12:09:22.456+00:00, 742
2023-02-01 12:09:23.238+00:00, 750
2023-02-01 12:09:23.980+00:00, 750
2023-02-01 12:09:24.722+00:00, 742
2023-02-01 12:09:25.464+00:00, 746
2023-02-01 12:09:26.206+00:00, 738
2023-02-01 12:09:26.949+00:00, 746
2023-02-01 12:09:27.691+00:00, 753
2023-02-01 12:09:28.433+00:00, 750
2023-02-01 12:09:29.214+00:00, 750
2023-02-01 12:09:29.956+00:00, 738
2023-02-01 12:09:30.660+00:00, 730
2023-02-01 12:09:31.402+00:00, 722
2023-02-01 12:09:32.105+00:00, 726
2023-02-01 12:09:32.847+00:00, 734
2023-02-01 12:09:33.589+00:00, 726
2023-02-01 12:09:34.292+00:00, 722
2023-02-01 12:09:35.035+00:00, 718
2023-02-01 12:09:35.738+00:00, 718
2023-02-01 12:09:36.480+00:00, 738
2023-02-01 12:09:37.222+00:00, 742
2023-02-01 12:09:37.964+00:00, 750
2023-02-01 12:09:38.706+00:00, 738
2023-02-01 12:09:39.449+00:00, 738
2023-02-01 12:09:40.191+00:00, 726
2023-02-01 12:09:40.894+00:00, 718
2023-02-01 12:09:41.636+00:00, 726
2023-02-01 12:09:42.339+00:00, 722
2023-02-01 12:09:43.081+00:00, 726
2023-02-01 12:09:43.785+00:00, 718
2023-02-01 12:09:44.488+00:00, 718
2023-02-01 12:09:45.230+00:00, 714
2023-02-01 12:09:45.933+00:00, 714
2023-02-01 12:09:46.675+00:00, 730
2023-02-01 12:09:47.378+00:00, 730
2023-02-01 12:09:48.120+00:00, 734
2023-02-01 12:09:48.863+00:00, 730
2023-02-01 12:09:49.605+00:00, 730
2023-02-01 12:09:50.308+00:00, 722
2023-02-01 12:09:51.050+00:00, 730
2023-02-01 12:09:51.792+00:00, 738
2023-02-01 12:09:52.535+00:00, 734
2023-02-01 12:09:53.277+00:00, 746
2023-02-01 12:09:54.019+00:00, 738
2023-02-01 12:09:54.761+00:00, 742
2023-02-01 12:09:55.464+00:00, 738
2023-02-01 12:09:56.206+00:00, 738
2023-02-01 12:09:56.949+00:00, 742
2023-02-01 12:09:57.730+00:00, 750
2023-02-01 12:09:58.433+00:00, 738
2023-02-01 12:09:59.175+00:00, 738
2023-02-01 12:09:59.917+00:00, 730
2023-02-01 12:10:00.660+00:00, 742
2023-02-01 12:10:01.402+00:00, 750
2023-02-01 12:10:02.183+00:00, 757
2023-02-01 12:10:02.925+00:00, 757
2023-02-01 12:10:03.667+00:00, 753
2023-02-01 12:10:04.410+00:00, 742
2023-02-01 12:10:05.152+00:00, 738
2023-02-01 12:10:05.894+00:00, 742
2023-02-01 12:10:06.636+00:00, 746
2023-02-01 12:10:07.378+00:00, 746
2023-02-01 12:10:08.120+00:00, 738
2023-02-01 12:10:08.863+00:00, 738
2023-02-01 12:10:09.605+00:00, 730
2023-02-01 12:10:10.347+00:00, 734
2023-02-01 12:10:11.089+00:00, 734
2023-02-01 12:10:11.792+00:00, 730
2023-02-01 12:10:12.535+00:00, 718
2023-02-01 12:10:13.238+00:00, 714
2023-02-01 12:10:13.941+00:00, 710
2023-02-01 12:10:14.644+00:00, 703
2023-02-01 12:10:15.347+00:00, 707
2023-02-01 12:10:16.050+00:00, 710
2023-02-01 12:10:16.792+00:00, 726
2023-02-01 12:10:17.535+00:00, 730
2023-02-01 12:10:18.277+00:00, 734
2023-02-01 12:10:18.980+00:00, 722
2023-02-01 12:10:19.683+00:00, 718
2023-02-01 12:10:20.425+00:00, 707
2023-02-01 12:10:21.128+00:00, 710
2023-02-01 12:10:21.831+00:00, 710
2023-02-01 12:10:22.535+00:00, 718
2023-02-01 12:10:23.277+00:00, 722
2023-02-01 12:10:23.980+00:00, 714
2023-02-01 12:10:24.683+00:00, 710
2023-02-01 12:10:25.386+00:00, 707
2023-02-01 12:10:26.128+00:00, 710
2023-02-01 12:10:26.831+00:00, 707
2023-02-01 12:10:27.535+00:00, 722
2023-02-01 12:10:28.277+00:00, 722
2023-02-01 12:10:28.980+00:00, 722
2023-02-01 12:10:29.722+00:00, 718
2023-02-01 12:10:30.425+00:00, 718
2023-02-01 12:10:31.128+00:00, 714
2023-02-01 12:10:31.870+00:00, 710
2023-02-01 12:10:32.574+00:00, 714
2023-02-01 12:10:32.886+00:00, 332
2023-02-01 12:10:33.277+00:00, 382
2023-02-01 12:10:33.980+00:00, 710
2023-02-01 12:10:34.722+00:00, 710
2023-02-01 12:10:35.425+00:00, 707
2023-02-01 12:10:36.128+00:00, 699
2023-02-01 12:10:36.792+00:00, 695
2023-02-01 12:10:37.495+00:00, 699
2023-02-01 12:10:38.199+00:00, 703
2023-02-01 12:10:38.902+00:00, 710
2023-02-01 12:10:39.644+00:00, 714
2023-02-01 12:10:40.347+00:00, 710
2023-02-01 12:10:41.050+00:00, 714
2023-02-01 12:10:41.753+00:00, 703
2023-02-01 12:10:42.456+00:00, 707
2023-02-01 12:10:43.199+00:00, 710
2023-02-01 12:10:43.902+00:00, 714
2023-02-01 12:10:44.605+00:00, 718
2023-02-01 12:10:45.308+00:00, 710
2023-02-01 12:10:46.050+00:00, 718
2023-02-01 12:10:46.753+00:00, 710
2023-02-01 12:10:47.456+00:00, 703
2023-02-01 12:10:48.160+00:00, 710
2023-02-01 12:10:48.902+00:00, 714
2023-02-01 12:10:49.605+00:00, 722
2023-02-01 12:10:50.347+00:00, 730
2023-02-01 12:10:51.050+00:00, 714
2023-02-01 12:10:51.753+00:00, 714
2023-02-01 12:10:52.456+00:00, 707
2023-02-01 12:10:53.160+00:00, 703
2023-02-01 12:10:53.902+00:00, 714
2023-02-01 12:10:54.605+00:00, 718
2023-02-01 12:10:55.347+00:00, 718
2023-02-01 12:10:56.050+00:00, 714
2023-02-01 12:10:56.753+00:00, 710
2023-02-01 12:10:57.456+00:00, 710
2023-02-01 12:10:58.160+00:00, 699
2023-02-01 12:10:58.863+00:00, 699
2023-02-01 12:10:59.566+00:00, 707
2023-02-01 12:11:00.269+00:00, 707
2023-02-01 12:11:00.972+00:00, 703
2023-02-01 12:11:01.675+00:00, 707
2023-02-01 12:11:02.378+00:00, 707
2023-02-01 12:11:03.081+00:00, 699
2023-02-01 12:11:03.785+00:00, 703
2023-02-01 12:11:04.527+00:00, 718
2023-02-01 12:11:05.230+00:00, 730
2023-02-01 12:11:05.972+00:00, 734
2023-02-01 12:11:06.714+00:00, 734
2023-02-01 12:11:07.456+00:00, 726
2023-02-01 12:11:08.160+00:00, 722
2023-02-01 12:11:08.863+00:00, 714
2023-02-01 12:11:09.605+00:00, 718
2023-02-01 12:11:10.308+00:00, 714
2023-02-01 12:11:11.011+00:00, 710
2023-02-01 12:11:11.714+00:00, 703
2023-02-01 12:11:12.417+00:00, 707
2023-02-01 12:11:13.120+00:00, 695
2023-02-01 12:11:13.824+00:00, 699
2023-02-01 12:11:14.527+00:00, 703
2023-02-01 12:11:15.230+00:00, 714
2023-02-01 12:11:15.972+00:00, 714
2023-02-01 12:11:16.675+00:00, 718
2023-02-01 12:11:17.378+00:00, 714
2023-02-01 12:11:18.120+00:00, 707
2023-02-01 12:11:18.824+00:00, 703
2023-02-01 12:11:19.527+00:00, 710
2023-02-01 12:11:20.230+00:00, 718
2023-02-01 12:11:20.972+00:00, 718
2023-02-01 12:11:21.675+00:00, 714
2023-02-01 12:11:22.378+00:00, 718
2023-02-01 12:11:23.081+00:00, 703
2023-02-01 12:11:23.785+00:00, 703
2023-02-01 12:11:24.488+00:00, 703
2023-02-01 12:11:25.191+00:00, 699
2023-02-01 12:11:25.894+00:00, 707
2023-02-01 12:11:26.636+00:00, 714
2023-02-01 12:11:27.339+00:00, 710
2023-02-01 12:11:28.042+00:00, 707
2023-02-01 12:11:28.745+00:00, 714
2023-02-01 12:11:29.449+00:00, 714
2023-02-01 12:11:30.191+00:00, 714
2023-02-01 12:11:30.894+00:00, 707
2023-02-01 12:11:31.597+00:00, 707
2023-02-01 12:11:32.300+00:00, 703
2023-02-01 12:11:33.003+00:00, 695
2023-02-01 12:11:33.706+00:00, 703
2023-02-01 12:11:34.410+00:00, 714
2023-02-01 12:11:35.113+00:00, 714
2023-02-01 12:11:35.855+00:00, 714
2023-02-01 12:11:36.558+00:00, 714
2023-02-01 12:11:37.261+00:00, 710
2023-02-01 12:11:37.964+00:00, 703
2023-02-01 12:11:38.667+00:00, 710
2023-02-01 12:11:39.410+00:00, 714
2023-02-01 12:11:40.113+00:00, 722
2023-02-01 12:11:40.855+00:00, 722
2023-02-01 12:11:41.558+00:00, 718
2023-02-01 12:11:42.261+00:00, 718
2023-02-01 12:11:43.003+00:00, 722
2023-02-01 12:11:43.706+00:00, 722
2023-02-01 12:11:44.449+00:00, 718
2023-02-01 12:11:45.152+00:00, 722
2023-02-01 12:11:45.855+00:00, 707
2023-02-01 12:11:46.597+00:00, 707
2023-02-01 12:11:47.261+00:00, 699
2023-02-01 12:11:47.964+00:00, 699
2023-02-01 12:11:48.667+00:00, 707
2023-02-01 12:11:49.410+00:00, 710
2023-02-01 12:11:50.113+00:00, 714
2023-02-01 12:11:50.816+00:00, 718
2023-02-01 12:11:51.558+00:00, 718
2023-02-01 12:11:52.261+00:00, 714
2023-02-01 12:11:52.964+00:00, 718
2023-02-01 12:11:53.706+00:00, 718
2023-02-01 12:11:54.410+00:00, 714
2023-02-01 12:11:55.113+00:00, 707
2023-02-01 12:11:55.816+00:00, 707
2023-02-01 12:11:56.519+00:00, 695
2023-02-01 12:11:57.222+00:00, 703
2023-02-01 12:11:57.925+00:00, 703
2023-02-01 12:11:58.628+00:00, 707
2023-02-01 12:11:59.331+00:00, 710
2023-02-01 12:12:00.074+00:00, 710
2023-02-01 12:12:00.777+00:00, 710
2023-02-01 12:12:01.480+00:00, 707
2023-02-01 12:12:02.183+00:00, 710
2023-02-01 12:12:02.886+00:00, 714
2023-02-01 12:12:03.628+00:00, 718
2023-02-01 12:12:04.331+00:00, 718
2023-02-01 12:12:05.035+00:00, 710
2023-02-01 12:12:05.777+00:00, 707
2023-02-01 12:12:06.480+00:00, 707
2023-02-01 12:12:07.183+00:00, 714
2023-02-01 12:12:07.886+00:00, 714
2023-02-01 12:12:08.628+00:00, 718
2023-02-01 12:12:09.331+00:00, 718
2023-02-01 12:12:10.035+00:00, 714
2023-02-01 12:12:10.777+00:00, 710
2023-02-01 12:12:11.480+00:00, 722
2023-02-01 12:12:12.222+00:00, 742
2023-02-01 12:12:12.964+00:00, 746
2023-02-01 12:12:13.706+00:00, 742
2023-02-01 12:12:14.449+00:00, 746
2023-02-01 12:12:15.191+00:00, 742
2023-02-01 12:12:15.933+00:00, 738
2023-02-01 12:12:16.675+00:00, 738
2023-02-01 12:12:17.417+00:00, 746
2023-02-01 12:12:18.160+00:00, 742
2023-02-01 12:12:18.902+00:00, 738
2023-02-01 12:12:19.644+00:00, 726
2023-02-01 12:12:20.347+00:00, 714
2023-02-01 12:12:21.050+00:00, 710
2023-02-01 12:12:21.753+00:00, 699
2023-02-01 12:12:22.456+00:00, 699
2023-02-01 12:12:23.160+00:00, 710
2023-02-01 12:12:23.902+00:00, 718
2023-02-01 12:12:24.605+00:00, 718
2023-02-01 12:12:25.308+00:00, 722
2023-02-01 12:12:26.050+00:00, 714
2023-02-01 12:12:26.753+00:00, 707
2023-02-01 12:12:27.456+00:00, 699
2023-02-01 12:12:28.120+00:00, 691
2023-02-01 12:12:28.824+00:00, 687
2023-02-01 12:12:29.488+00:00, 675
2023-02-01 12:12:30.191+00:00, 679
2023-02-01 12:12:30.855+00:00, 679
2023-02-01 12:12:31.558+00:00, 679
2023-02-01 12:12:32.222+00:00, 691
2023-02-01 12:12:32.925+00:00, 691
2023-02-01 12:12:33.589+00:00, 679
2023-02-01 12:12:34.292+00:00, 687
2023-02-01 12:12:34.995+00:00, 699
2023-02-01 12:12:35.699+00:00, 718
2023-02-01 12:12:36.441+00:00, 734
2023-02-01 12:12:37.183+00:00, 742
2023-02-01 12:12:37.925+00:00, 738
2023-02-01 12:12:38.667+00:00, 742
2023-02-01 12:12:39.410+00:00, 730
2023-02-01 12:12:39.683+00:00, 304
2023-02-01 12:12:41.558+00:00, 1859
2023-02-01 12:12:42.964+00:00, 1410
2023-02-01 12:12:43.667+00:00, 695
2023-02-01 12:12:44.370+00:00, 691
2023-02-01 12:12:45.074+00:00, 699
2023-02-01 12:12:45.777+00:00, 703
